com.agminstruments.drumpadmachine.ui.a$3:  void  <init>(com.agminstruments.drumpadmachine.ui.a,android.view.Window)	com.agminstruments.drumpadmachine.ui.a:  void  <init>(java.lang.String,java.lang.String,android.view.ViewGroup,android.view.Window)
com.agminstruments.drumpadmachine.t:  void  b(android.app.Activity)	com.agminstruments.drumpadmachine.q$8:  void  a()
com.agminstruments.drumpadmachine.k$3:  void  <init>(com.agminstruments.drumpadmachine.k,android.view.View)	com.agminstruments.drumpadmachine.k:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.agminstruments.drumpadmachine.b.b:  void  a(int,java.lang.String)	com.agminstruments.drumpadmachine.b.a:  void  a(int,java.lang.String)
com.agminstruments.drumpadmachine.o$13:  void  <init>(com.agminstruments.drumpadmachine.o$a,java.lang.String)	com.agminstruments.drumpadmachine.o:  void  a(java.lang.String,java.lang.String,java.lang.String,boolean,java.lang.String,com.agminstruments.drumpadmachine.o$a)
com.agminstruments.drumpadmachine.k:  void  a(android.view.ViewGroup,java.lang.CharSequence,java.lang.CharSequence)	com.agminstruments.drumpadmachine.k:  void  a(com.agminstruments.drumpadmachine.k,android.view.ViewGroup,java.lang.CharSequence,java.lang.CharSequence)
com.agminstruments.drumpadmachine.ui.a$5:  void  <init>(com.agminstruments.drumpadmachine.ui.a)	com.agminstruments.drumpadmachine.ui.a:  void  b(android.view.Window)
com.agminstruments.drumpadmachine.DrumPadMachineApplication:  boolean  a()	com.agminstruments.drumpadmachine.b:  void  onStop()
com.agminstruments.drumpadmachine.ui.a$2:  void  <init>(com.agminstruments.drumpadmachine.ui.a,android.view.Window)	com.agminstruments.drumpadmachine.ui.a:  void  <init>(java.lang.String,java.lang.String,android.view.ViewGroup,android.view.Window)
com.agminstruments.drumpadmachine.q$4:  void  <init>(android.app.Activity)	com.agminstruments.drumpadmachine.q:  com.agminstruments.drumpadmachine.q$b  a(org.json.JSONObject,android.app.Activity)
com.agminstruments.drumpadmachine.j:  void  f()	com.agminstruments.drumpadmachine.j:  void  h()
com.agminstruments.drumpadmachine.b.d:  void  <init>(java.lang.String,java.lang.String,int[],byte[],boolean[],boolean[],int[],int[],int)	com.agminstruments.drumpadmachine.r:  com.agminstruments.drumpadmachine.b.d  a(java.lang.String)
com.agminstruments.drumpadmachine.r$12:  void  <init>(android.app.Activity,com.agminstruments.drumpadmachine.q$c)	com.agminstruments.drumpadmachine.r:  void  a(android.app.Activity,com.agminstruments.drumpadmachine.q$c)
com.agminstruments.drumpadmachine.a:  java.lang.Void  a(java.lang.Void[])	com.agminstruments.drumpadmachine.a:  java.lang.Object  doInBackground(java.lang.Object[])
com.agminstruments.drumpadmachine.ui.e$2:  void  <init>(com.agminstruments.drumpadmachine.ui.e,org.json.JSONObject,int,android.os.Handler)	com.agminstruments.drumpadmachine.ui.e:  void  a(int)
com.agminstruments.drumpadmachine.b.e$4$4:  void  <init>(com.agminstruments.drumpadmachine.b.e$4)	com.agminstruments.drumpadmachine.b.e$4:  void  onClick(android.content.DialogInterface,int)
com.agminstruments.drumpadmachine.e$2:  void  <init>(com.agminstruments.drumpadmachine.c$d)	com.agminstruments.drumpadmachine.e:  void  a(java.lang.String,com.agminstruments.drumpadmachine.c$d)
com.agminstruments.drumpadmachine.b.b:  int  b()	com.agminstruments.drumpadmachine.b.a:  void  a(int,boolean)
com.agminstruments.drumpadmachine.b.e:  void  a()	com.agminstruments.drumpadmachine.b.a:  void  n()
com.agminstruments.drumpadmachine.r$3:  void  <init>(android.app.Activity)	com.agminstruments.drumpadmachine.r:  void  e(android.app.Activity)
com.agminstruments.drumpadmachine.k$2:  void  <init>(com.agminstruments.drumpadmachine.k,android.view.View)	com.agminstruments.drumpadmachine.k:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.agminstruments.drumpadmachine.b.a:  void  b(int,boolean)	com.agminstruments.drumpadmachine.ui.PadButton:  void  a()
com.agminstruments.drumpadmachine.i:  void  g()	com.agminstruments.drumpadmachine.b:  void  a(java.lang.String,android.app.Activity)
com.agminstruments.drumpadmachine.b.b:  void  a(int,boolean)	com.agminstruments.drumpadmachine.b.c:  void  a(int,int,boolean)
com.agminstruments.drumpadmachine.ui.c$2:  void  <init>(com.agminstruments.drumpadmachine.ui.c)	com.agminstruments.drumpadmachine.ui.c:  android.app.Dialog  onCreateDialog(android.os.Bundle)
com.agminstruments.drumpadmachine.b.e:  java.lang.String  i(com.agminstruments.drumpadmachine.b.e)	com.agminstruments.drumpadmachine.b.e$4:  void  onClick(android.content.DialogInterface,int)
com.agminstruments.drumpadmachine.o$9:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.o$4:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.f$5:  void  <init>(com.agminstruments.drumpadmachine.f,java.lang.String,com.agminstruments.drumpadmachine.ui.ScaleImageView,android.graphics.Bitmap)	com.agminstruments.drumpadmachine.f:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.agminstruments.drumpadmachine.q$11:  void  <init>(android.app.Activity,java.lang.String,java.lang.String)	com.agminstruments.drumpadmachine.q:  com.agminstruments.drumpadmachine.q$b  a(org.json.JSONObject,android.app.Activity)
com.agminstruments.drumpadmachine.p:  void  a(com.agminstruments.drumpadmachine.p)	com.agminstruments.drumpadmachine.p$2:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.n:  void  a(com.agminstruments.drumpadmachine.n,boolean,android.widget.ToggleButton,int)	com.agminstruments.drumpadmachine.n$4:  boolean  onTouch(android.view.View,android.view.MotionEvent)
com.agminstruments.drumpadmachine.b.c:  void  g(int)	com.agminstruments.drumpadmachine.b.c:  void  a(com.agminstruments.drumpadmachine.b.c,int)
com.agminstruments.drumpadmachine.b.e:  void  c()	com.agminstruments.drumpadmachine.b.e:  void  f(com.agminstruments.drumpadmachine.b.e)
com.agminstruments.drumpadmachine.b.a$5:  void  <init>(android.app.Activity)	com.agminstruments.drumpadmachine.b.a:  void  a(android.app.Activity,boolean)
com.agminstruments.drumpadmachine.o$8$2:  void  <init>(com.agminstruments.drumpadmachine.o$8,android.content.SharedPreferences)	com.agminstruments.drumpadmachine.o$8:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.f:  void  a(android.view.View,android.graphics.drawable.Drawable)	com.agminstruments.drumpadmachine.f:  void  a(com.agminstruments.drumpadmachine.f,android.view.View,android.graphics.drawable.Drawable)
com.agminstruments.drumpadmachine.e:  void  a(android.content.Intent,android.app.Activity)	com.agminstruments.drumpadmachine.InnerScreenActivity:  void  onActivityResult(int,int,android.content.Intent)
com.agminstruments.drumpadmachine.i$12:  void  <init>(com.agminstruments.drumpadmachine.i)	com.agminstruments.drumpadmachine.i:  void  onStart()
com.agminstruments.drumpadmachine.s$2$1:  void  <init>(com.agminstruments.drumpadmachine.s$2)	com.agminstruments.drumpadmachine.s$2:  void  a(int)
com.agminstruments.drumpadmachine.b.a$4:  void  <init>(java.lang.String)	com.agminstruments.drumpadmachine.b.a:  void  a(android.app.Activity,java.lang.String,java.lang.String)
com.agminstruments.drumpadmachine.ui.e$1:  void  <init>(com.agminstruments.drumpadmachine.ui.e,int)	com.agminstruments.drumpadmachine.ui.e:  void  a(int)
com.agminstruments.drumpadmachine.b.a:  void  c()	com.agminstruments.drumpadmachine.b:  void  onStop()
com.agminstruments.drumpadmachine.b.a:  void  D()	com.agminstruments.drumpadmachine.b.a$5:  void  run()
com.agminstruments.drumpadmachine.b.e$a:  java.lang.String  d()	com.agminstruments.drumpadmachine.b.e:  int  a(com.agminstruments.drumpadmachine.b.e$a,int,int,int)
com.agminstruments.drumpadmachine.MenuFragment$9:  void  <init>(com.agminstruments.drumpadmachine.MenuFragment,android.widget.SimpleAdapter)	com.agminstruments.drumpadmachine.MenuFragment:  void  b(android.widget.SimpleAdapter)
com.agminstruments.drumpadmachine.b.a:  boolean  f()	com.agminstruments.drumpadmachine.b:  void  onStart()
com.agminstruments.drumpadmachine.DrumPadMachineApplication:  void  b(int)	com.agminstruments.drumpadmachine.b.a:  void  a(android.app.Activity,boolean)
com.agminstruments.drumpadmachine.f$10:  void  <init>(com.agminstruments.drumpadmachine.f)	com.agminstruments.drumpadmachine.f:  void  <init>()
com.agminstruments.drumpadmachine.b.c:  int  f()	com.agminstruments.drumpadmachine.b.c$1$1:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.f:  void  d()	com.agminstruments.drumpadmachine.f:  void  onResume()
com.agminstruments.drumpadmachine.q:  android.app.AlertDialog  a(android.app.Activity,java.lang.String,boolean,com.agminstruments.drumpadmachine.q$a)	com.agminstruments.drumpadmachine.q:  android.app.AlertDialog  a(android.app.Activity,int,boolean,com.agminstruments.drumpadmachine.q$a)
com.agminstruments.drumpadmachine.b.a:  void  o()	com.agminstruments.drumpadmachine.b.e$2:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.MenuFragment$4:  void  <init>(com.agminstruments.drumpadmachine.MenuFragment,android.view.ViewGroup,android.view.LayoutInflater)	com.agminstruments.drumpadmachine.MenuFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.agminstruments.drumpadmachine.ui.TopBannerViewPager$2:  void  b(int)	com.agminstruments.drumpadmachine.ui.e$1:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.ui.e:  void  <init>(java.util.ArrayList,int,android.app.Activity)	com.agminstruments.drumpadmachine.q:  void  a(com.agminstruments.drumpadmachine.InnerScreenActivity,java.lang.String)
com.agminstruments.drumpadmachine.p:  void  a()	com.agminstruments.drumpadmachine.p$1:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.o$14:  void  <init>(com.agminstruments.drumpadmachine.q$c)	com.agminstruments.drumpadmachine.o:  void  a(com.agminstruments.drumpadmachine.q$c)
com.agminstruments.drumpadmachine.i$6:  void  <init>(com.agminstruments.drumpadmachine.i,android.widget.NumberPicker,int)	com.agminstruments.drumpadmachine.i:  void  a(int)
com.agminstruments.drumpadmachine.f:  int  k(com.agminstruments.drumpadmachine.f)	com.agminstruments.drumpadmachine.f$4:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.p:  void  e()	com.agminstruments.drumpadmachine.p:  void  a(com.agminstruments.drumpadmachine.p)
com.agminstruments.drumpadmachine.b.a:  void  c(int,boolean)	com.agminstruments.drumpadmachine.ui.PadButton:  void  a()
com.agminstruments.drumpadmachine.b.c:  java.util.ArrayList  e()	com.agminstruments.drumpadmachine.b.a:  void  i()
com.agminstruments.drumpadmachine.o:  void  b(java.util.ArrayList,android.content.SharedPreferences,boolean)	com.agminstruments.drumpadmachine.o:  void  a(java.util.ArrayList,android.content.SharedPreferences,boolean)
com.agminstruments.drumpadmachine.i$4:  void  <init>(com.agminstruments.drumpadmachine.i,org.json.JSONObject)	com.agminstruments.drumpadmachine.i:  void  a(org.json.JSONObject)
com.agminstruments.drumpadmachine.InfoDialogActivity$3:  void  a()	com.agminstruments.drumpadmachine.ui.a:  void  a(android.view.Window)
com.agminstruments.drumpadmachine.b.a$6:  void  <init>(android.app.Activity)	com.agminstruments.drumpadmachine.b.a:  void  c(android.app.Activity)
com.agminstruments.drumpadmachine.o$c:  int  c()	com.agminstruments.drumpadmachine.o$8:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.MenuFragment$3:  void  <init>(com.agminstruments.drumpadmachine.MenuFragment,com.agminstruments.drumpadmachine.ui.c)	com.agminstruments.drumpadmachine.MenuFragment:  void  a(android.widget.AbsListView,android.view.View,int,long)
com.agminstruments.drumpadmachine.b.a:  void  h(int)	com.agminstruments.drumpadmachine.b.b:  void  d(boolean)
com.agminstruments.drumpadmachine.b.a:  short  n(int)	com.agminstruments.drumpadmachine.ui.PadButton:  void  a()
com.agminstruments.drumpadmachine.b.e$4$1:  void  <init>(com.agminstruments.drumpadmachine.b.e$4)	com.agminstruments.drumpadmachine.b.e$4:  void  onClick(android.content.DialogInterface,int)
com.agminstruments.drumpadmachine.b.a:  void  a(android.content.Context)	com.agminstruments.drumpadmachine.i:  void  onStop()
com.agminstruments.drumpadmachine.b.e$4:  void  <init>(com.agminstruments.drumpadmachine.b.e,android.widget.EditText,android.app.AlertDialog$Builder)	com.agminstruments.drumpadmachine.b.e:  void  b()
com.agminstruments.drumpadmachine.o$c:  void  b()	com.agminstruments.drumpadmachine.o$8:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.k$6:  void  <init>(com.agminstruments.drumpadmachine.k,int)	com.agminstruments.drumpadmachine.k:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.agminstruments.drumpadmachine.e:  void  a(android.content.Context)	com.agminstruments.drumpadmachine.i:  void  onDestroy()
com.agminstruments.drumpadmachine.b.e:  void  a(java.lang.String,int,long,float,boolean)	com.agminstruments.drumpadmachine.b.a:  void  a(int,boolean)
com.agminstruments.drumpadmachine.b.b:  void  m()	com.agminstruments.drumpadmachine.b.a:  void  d(int)
com.agminstruments.drumpadmachine.ui.PadButton:  void  a(com.agminstruments.drumpadmachine.ui.PadButton,int)	com.agminstruments.drumpadmachine.ui.PadButton$1:  void  run()
com.agminstruments.drumpadmachine.ui.DrumpadLayout:  com.agminstruments.drumpadmachine.ui.PadButton  a(com.agminstruments.drumpadmachine.ui.DrumpadLayout,float,float)	com.agminstruments.drumpadmachine.ui.DrumpadLayout$a:  void  a(float,float)
com.agminstruments.drumpadmachine.b.e$8:  void  <init>(com.agminstruments.drumpadmachine.b.e)	com.agminstruments.drumpadmachine.b.e:  void  a()
com.agminstruments.drumpadmachine.b$1:  void  <init>(com.agminstruments.drumpadmachine.b)	com.agminstruments.drumpadmachine.b:  void  <init>()
com.agminstruments.drumpadmachine.h:  java.lang.String  b()	com.agminstruments.drumpadmachine.p:  void  c()
com.agminstruments.drumpadmachine.PlayRecordActivity:  void  e(com.agminstruments.drumpadmachine.PlayRecordActivity)	com.agminstruments.drumpadmachine.PlayRecordActivity$2:  void  onStopTrackingTouch(android.widget.SeekBar)
com.agminstruments.drumpadmachine.i$10:  void  a(int)	com.agminstruments.drumpadmachine.a:  void  a(java.lang.Void)
com.agminstruments.drumpadmachine.k:  int  a()	com.agminstruments.drumpadmachine.r:  void  a(byte,com.agminstruments.drumpadmachine.MenuFragment,int)
com.agminstruments.drumpadmachine.j$a$1:  void  <init>(com.agminstruments.drumpadmachine.j$a)	com.agminstruments.drumpadmachine.j$a:  void  run()
com.agminstruments.drumpadmachine.b.c:  void  a(int,int,boolean)	com.agminstruments.drumpadmachine.b.a:  void  a(int,int,boolean)
com.agminstruments.drumpadmachine.k:  void  a(int,android.graphics.Bitmap)	com.agminstruments.drumpadmachine.k$7:  void  run()
com.agminstruments.drumpadmachine.q:  void  a(java.lang.Object,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int)	com.agminstruments.drumpadmachine.r:  void  a(android.app.Activity,int)
com.agminstruments.drumpadmachine.f:  com.agminstruments.drumpadmachine.f  a(android.os.Bundle)	com.agminstruments.drumpadmachine.InnerScreenActivity:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.b.a:  void  u(int)	com.agminstruments.drumpadmachine.b.a:  void  a(int,boolean)
com.agminstruments.drumpadmachine.n:  void  a(com.agminstruments.drumpadmachine.n)	com.agminstruments.drumpadmachine.n$2:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.b.a:  boolean  a(boolean)	com.agminstruments.drumpadmachine.b.a$3$1:  void  run()
com.agminstruments.drumpadmachine.r:  com.agminstruments.drumpadmachine.k  a(android.app.Activity)	com.agminstruments.drumpadmachine.MenuFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.agminstruments.drumpadmachine.b.e$4$3:  void  <init>(com.agminstruments.drumpadmachine.b.e$4,java.lang.String)	com.agminstruments.drumpadmachine.b.e$4:  void  onClick(android.content.DialogInterface,int)
com.agminstruments.drumpadmachine.i$13:  void  <init>(com.agminstruments.drumpadmachine.i)	com.agminstruments.drumpadmachine.i:  void  onStart()
com.agminstruments.drumpadmachine.k$4$1:  void  <init>(com.agminstruments.drumpadmachine.k$4,android.graphics.Bitmap)	com.agminstruments.drumpadmachine.k$4:  void  run()
com.agminstruments.drumpadmachine.o$4:  void  <init>(com.agminstruments.drumpadmachine.o$b,java.lang.String)	com.agminstruments.drumpadmachine.o:  void  a(java.lang.String,java.lang.String,com.agminstruments.drumpadmachine.o$b)
com.agminstruments.drumpadmachine.k:  void  e(int)	com.agminstruments.drumpadmachine.s$3$1:  void  a(java.util.ArrayList)
com.agminstruments.drumpadmachine.p:  void  d()	com.agminstruments.drumpadmachine.p:  void  b(com.agminstruments.drumpadmachine.p)
com.agminstruments.drumpadmachine.j:  void  <init>(com.agminstruments.drumpadmachine.i)	com.agminstruments.drumpadmachine.i:  void  a(android.content.res.Configuration)
com.agminstruments.drumpadmachine.b.c:  void  i()	com.agminstruments.drumpadmachine.b.c:  void  play()
com.agminstruments.drumpadmachine.ui.e:  java.util.ArrayList  c(com.agminstruments.drumpadmachine.ui.e)	com.agminstruments.drumpadmachine.ui.e$2:  void  run()
com.agminstruments.drumpadmachine.b.d:  int  b(int)	com.agminstruments.drumpadmachine.b.a:  int  v(int)
com.agminstruments.drumpadmachine.f$5$2:  void  <init>(com.agminstruments.drumpadmachine.f$5)	com.agminstruments.drumpadmachine.f$5:  void  run()
com.agminstruments.drumpadmachine.b.d:  void  a(int,java.lang.String)	com.agminstruments.drumpadmachine.i:  void  onActivityResult(int,int,android.content.Intent)
com.agminstruments.drumpadmachine.f$2:  void  b()	com.agminstruments.drumpadmachine.ui.a:  void  a(android.view.Window)
com.agminstruments.drumpadmachine.r:  java.lang.String  b()	com.agminstruments.drumpadmachine.i:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.b.c:  void  b(com.agminstruments.drumpadmachine.ui.PadButton)	com.agminstruments.drumpadmachine.b.c:  void  b(int)
com.agminstruments.drumpadmachine.b.c:  void  c(int)	com.agminstruments.drumpadmachine.b.a:  void  i(int)
com.agminstruments.drumpadmachine.b.e$6:  void  <init>(com.agminstruments.drumpadmachine.b.e,android.app.AlertDialog)	com.agminstruments.drumpadmachine.b.e:  void  b()
com.agminstruments.drumpadmachine.MenuFragment$8:  void  <init>(com.agminstruments.drumpadmachine.MenuFragment)	com.agminstruments.drumpadmachine.MenuFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.agminstruments.drumpadmachine.o$3:  void  <init>(com.agminstruments.drumpadmachine.o$a,int)	com.agminstruments.drumpadmachine.o:  void  a(android.app.Activity,int,com.agminstruments.drumpadmachine.o$a)
com.agminstruments.drumpadmachine.fcm.RegistrationIntentService:  java.lang.String  a(android.content.Context)	com.agminstruments.drumpadmachine.fcm.RegistrationIntentService:  void  onHandleIntent(android.content.Intent)
com.agminstruments.drumpadmachine.j:  boolean  b()	com.agminstruments.drumpadmachine.i:  void  toggleSequenceMode(android.view.View)
com.agminstruments.drumpadmachine.e:  void  a(java.lang.String,com.agminstruments.drumpadmachine.c$d)	com.agminstruments.drumpadmachine.s$3:  void  a()
com.agminstruments.drumpadmachine.DrumPadMachineApplication:  boolean  l()	com.agminstruments.drumpadmachine.b:  void  onResume()
com.agminstruments.drumpadmachine.f$6:  void  <init>(com.agminstruments.drumpadmachine.f,android.widget.ToggleButton,java.lang.String,java.lang.String)	com.agminstruments.drumpadmachine.f:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.agminstruments.drumpadmachine.j:  void  c()	com.agminstruments.drumpadmachine.j:  void  toggleSequenceMode()
com.agminstruments.drumpadmachine.b.e$a:  void  <init>(com.agminstruments.drumpadmachine.b.e,java.lang.String,int,long,float,boolean)	com.agminstruments.drumpadmachine.b.e:  void  a(java.lang.String,int,long,float,boolean)
com.agminstruments.drumpadmachine.MenuFragment:  void  a(com.agminstruments.drumpadmachine.MenuFragment$MenuItems[])	com.agminstruments.drumpadmachine.r:  com.agminstruments.drumpadmachine.k  a(android.content.Context,com.agminstruments.drumpadmachine.MenuFragment)
com.agminstruments.drumpadmachine.InfoDialogActivity$3:  void  b()	com.agminstruments.drumpadmachine.ui.a:  void  a(android.view.Window)
com.agminstruments.drumpadmachine.b.b:  boolean  o()	com.agminstruments.drumpadmachine.b.a:  boolean  p(int)
com.agminstruments.drumpadmachine.f:  boolean  a(com.agminstruments.drumpadmachine.f)	com.agminstruments.drumpadmachine.f$1:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.s$2:  void  a(int)	com.agminstruments.drumpadmachine.o$4:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.DrumPadMachineApplication:  boolean  j()	com.agminstruments.drumpadmachine.b:  void  onResume()
com.agminstruments.drumpadmachine.InfoDialogActivity$2:  void  <init>(com.agminstruments.drumpadmachine.InfoDialogActivity,java.lang.String)	com.agminstruments.drumpadmachine.InfoDialogActivity:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.q:  java.lang.String  d()	com.agminstruments.drumpadmachine.q$9:  void  run()
com.agminstruments.drumpadmachine.MenuFragment$1:  void  <init>(com.agminstruments.drumpadmachine.MenuFragment)	com.agminstruments.drumpadmachine.MenuFragment:  void  <init>()
com.agminstruments.drumpadmachine.n:  void  a(android.view.ViewGroup)	com.agminstruments.drumpadmachine.j:  void  e()
com.agminstruments.drumpadmachine.j:  void  a(java.util.ArrayList,boolean)	com.agminstruments.drumpadmachine.j:  void  a(android.view.ViewGroup,boolean)
com.agminstruments.drumpadmachine.q$15:  void  <init>(org.json.JSONObject,android.app.Activity)	com.agminstruments.drumpadmachine.q:  com.agminstruments.drumpadmachine.q$b  a(org.json.JSONObject,android.app.Activity)
com.agminstruments.drumpadmachine.j$a:  void  <init>(com.agminstruments.drumpadmachine.j)	com.agminstruments.drumpadmachine.j:  void  c()
com.agminstruments.drumpadmachine.m:  void  b(java.lang.Void)	com.agminstruments.drumpadmachine.m:  void  onCancelled(java.lang.Object)
com.agminstruments.drumpadmachine.k$4:  void  <init>(com.agminstruments.drumpadmachine.k,short,com.agminstruments.drumpadmachine.ui.AsyncImageView,int,java.util.HashMap,android.view.View)	com.agminstruments.drumpadmachine.k:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.agminstruments.drumpadmachine.b.d:  void  a(int)	com.agminstruments.drumpadmachine.b.a:  void  k(int)
com.agminstruments.drumpadmachine.b.e$a:  boolean  a(com.agminstruments.drumpadmachine.b.e$a)	com.agminstruments.drumpadmachine.b.e:  int  a(com.agminstruments.drumpadmachine.b.e$a,int,int,int)
com.agminstruments.drumpadmachine.b.c:  byte  b(byte)	com.agminstruments.drumpadmachine.b.c$1$1:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.b.b:  int  l()	com.agminstruments.drumpadmachine.b.a:  void  d(int)
com.agminstruments.drumpadmachine.j$2:  void  <init>(com.agminstruments.drumpadmachine.j)	com.agminstruments.drumpadmachine.j:  void  h()
com.agminstruments.drumpadmachine.n$2:  void  <init>(com.agminstruments.drumpadmachine.n)	com.agminstruments.drumpadmachine.n:  void  a(android.view.ViewGroup)
com.agminstruments.drumpadmachine.b.e$3:  void  <init>(com.agminstruments.drumpadmachine.b.e)	com.agminstruments.drumpadmachine.b.e:  void  b()
com.agminstruments.drumpadmachine.f$11:  void  <init>(com.agminstruments.drumpadmachine.f)	com.agminstruments.drumpadmachine.f:  void  <init>()
com.agminstruments.drumpadmachine.i$8:  void  <init>(com.agminstruments.drumpadmachine.i)	com.agminstruments.drumpadmachine.i:  void  <init>()
com.agminstruments.drumpadmachine.f:  android.graphics.Bitmap  a(java.net.URL,int,java.io.File)	com.agminstruments.drumpadmachine.f:  android.graphics.Bitmap  a(com.agminstruments.drumpadmachine.f,java.net.URL,int,java.io.File)
com.agminstruments.drumpadmachine.o$2:  void  <init>(android.app.Activity,int,com.agminstruments.drumpadmachine.o$a)	com.agminstruments.drumpadmachine.o:  void  a(android.app.Activity,int,com.agminstruments.drumpadmachine.o$a)
com.agminstruments.drumpadmachine.PickSampleActivity:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.MenuFragment:  void  a(android.widget.AbsListView,android.view.View,int,long)
com.agminstruments.drumpadmachine.q:  android.graphics.Bitmap  a(java.lang.String,int)	com.agminstruments.drumpadmachine.q:  android.graphics.Bitmap  a(int,android.content.Context)
com.agminstruments.drumpadmachine.PlayRecordActivity$1:  void  <init>(com.agminstruments.drumpadmachine.PlayRecordActivity,android.widget.SeekBar)	com.agminstruments.drumpadmachine.PlayRecordActivity:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.k:  java.lang.String  f(int)	com.agminstruments.drumpadmachine.r:  void  a(byte,com.agminstruments.drumpadmachine.MenuFragment,int)
com.agminstruments.drumpadmachine.q$3:  void  <init>(android.app.Activity,android.os.Bundle,java.lang.String)	com.agminstruments.drumpadmachine.q:  com.agminstruments.drumpadmachine.q$b  a(org.json.JSONObject,android.app.Activity)
com.agminstruments.drumpadmachine.ui.a$1:  void  <init>(com.agminstruments.drumpadmachine.ui.a,android.view.Window)	com.agminstruments.drumpadmachine.ui.a:  void  <init>(java.lang.String,java.lang.String,android.view.ViewGroup,android.view.Window)
com.agminstruments.drumpadmachine.b.c:  void  b(android.view.Window)	com.agminstruments.drumpadmachine.b.a:  void  b(android.view.Window)
com.agminstruments.drumpadmachine.f$11$2:  void  <init>(com.agminstruments.drumpadmachine.f$11)	com.agminstruments.drumpadmachine.f$11:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.o:  android.app.Application  c()	com.agminstruments.drumpadmachine.o$8:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.n:  void  d()	com.agminstruments.drumpadmachine.n:  void  a(com.agminstruments.drumpadmachine.n)
com.agminstruments.drumpadmachine.i:  com.agminstruments.drumpadmachine.n  t()	com.agminstruments.drumpadmachine.b.a:  void  a(int)
com.agminstruments.drumpadmachine.e$1:  void  <init>(com.agminstruments.drumpadmachine.c$b)	com.agminstruments.drumpadmachine.e:  void  a(android.content.Context,com.agminstruments.drumpadmachine.c$b)
com.agminstruments.drumpadmachine.j:  void  b(java.util.ArrayList,java.util.ArrayList)	com.agminstruments.drumpadmachine.j:  void  b(android.view.ViewGroup,android.view.ViewGroup)
com.agminstruments.drumpadmachine.PopupFirstLaunch$1:  void  <init>(com.agminstruments.drumpadmachine.PopupFirstLaunch)	com.agminstruments.drumpadmachine.PopupFirstLaunch:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.k:  void  a(android.util.SparseIntArray)	com.agminstruments.drumpadmachine.MenuFragment$5:  void  run()
com.agminstruments.drumpadmachine.q$9:  void  <init>(android.content.Context)	com.agminstruments.drumpadmachine.q:  void  e(android.content.Context)
com.agminstruments.drumpadmachine.b$2:  void  <init>(com.agminstruments.drumpadmachine.b)	com.agminstruments.drumpadmachine.b:  void  onActivityResult(int,int,android.content.Intent)
com.agminstruments.drumpadmachine.i:  int  h()	com.agminstruments.drumpadmachine.j:  void  c()
com.agminstruments.drumpadmachine.ui.PadButton:  void  setBgResouces(int)	com.agminstruments.drumpadmachine.ui.PadButton:  void  a(byte,boolean)
com.agminstruments.drumpadmachine.i$7:  void  <init>(com.agminstruments.drumpadmachine.i)	com.agminstruments.drumpadmachine.i:  void  coinsIndicatorClick(android.view.View)
com.agminstruments.drumpadmachine.o$5:  void  <init>(java.lang.String,java.util.HashMap,java.lang.String,android.os.Handler)	com.agminstruments.drumpadmachine.o:  void  a(java.lang.String,java.lang.String,java.util.HashMap,android.os.Handler)
