com.paullipnyagov.myutillibrary.systemUtils.CachedTypeface:  android.graphics.Typeface  GetCachedTypefaceBlack(android.content.Context)	com.paullipnyagov.myutillibrary.androidViews.TypefaceTextViewBlack:  void  init()
com.paullipnyagov.myutillibrary.animations.AlphaAnimation$1:  void  <init>(com.paullipnyagov.myutillibrary.animations.AlphaAnimation,android.view.animation.Animation$AnimationListener)	com.paullipnyagov.myutillibrary.animations.AlphaAnimation:  void  <init>(android.view.View,int,float,android.view.animation.Animation$AnimationListener,boolean)
com.paullipnyagov.data.DataProvider:  void  storePresetConfigString(android.content.Context,java.lang.String)	com.paullipnyagov.data.DataProvider:  java.util.List  parsePresetsFile(android.content.Context,java.lang.String,boolean)
com.paullipnyagov.freshApps.FreshAppsWorker$1:  void  <init>(com.paullipnyagov.freshApps.FreshAppsWorker,android.app.Activity,com.paullipnyagov.freshApps.FreshAppsAdapter)	com.paullipnyagov.freshApps.FreshAppsWorker:  void  updateFreshAppsConfig(android.app.Activity,com.paullipnyagov.freshApps.FreshAppsAdapter)
com.paullipnyagov.adapter.RecordsAdapter$1:  void  <init>(com.paullipnyagov.adapter.RecordsAdapter)	com.paullipnyagov.adapter.RecordsAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  com.paullipnyagov.ui.dialogs.OnInputProvidedListener  access$300(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$2:  void  onClick(android.view.View)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$12:  void  <init>(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  <init>(android.view.View,android.app.Activity)
com.paullipnyagov.wavfiletools.WavFile:  int  writeFrames(int[],int,int)	com.paullipnyagov.wavfiletools.WavFile:  int  writeFrames(int[],int)
com.paullipnyagov.ui.dialogs.EnterTextDialog:  void  show()	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  showChangeFileNameDialog(com.paullipnyagov.ui.dialogs.OnBooleanClickListener,com.paullipnyagov.ui.dialogs.OnBooleanClickListener,com.paullipnyagov.ui.dialogs.OnInputProvidedListener,java.lang.String,java.lang.String)
com.paullipnyagov.myutillibrary.systemUtils.FileChooser:  java.io.File  access$100(com.paullipnyagov.myutillibrary.systemUtils.FileChooser,java.lang.String)	com.paullipnyagov.myutillibrary.systemUtils.FileChooser$1:  void  onItemClick(android.widget.AdapterView,android.view.View,int,long)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$6:  void  <init>(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  <init>(android.view.View,android.app.Activity)
com.paullipnyagov.onboardinglibrary.OnboardingScene:  android.widget.FrameLayout  getRootView()	com.paullipnyagov.onboardinglibrary.OnboardingViewFlipper:  void  addScene(com.paullipnyagov.onboardinglibrary.OnboardingScene)
com.paullipnyagov.util.Util:  java.lang.String  streamToString(java.io.InputStream)	com.paullipnyagov.data.VideoProvider:  java.util.List  parseVideosFile(android.content.Context,java.lang.String,boolean)
com.paullipnyagov.ui.SettingsFragment:  void  buyRemoveAds()	com.paullipnyagov.ui.SettingsFragment$2:  void  onClick(android.view.View)
com.paullipnyagov.util.RecordsPlayer:  void  start(com.paullipnyagov.data.dto.RecordItem,android.widget.ProgressBar,android.view.View)	com.paullipnyagov.adapter.RecordsAdapter$3:  void  onClick(android.view.View)
com.paullipnyagov.onboardinglibrary.OnboardingView$ScenesAnimationListener:  void  <init>(com.paullipnyagov.onboardinglibrary.OnboardingView)	com.paullipnyagov.onboardinglibrary.OnboardingView:  void  transitToApplication()
com.paullipnyagov.ui.NewMenuFragment$5$1:  void  <init>(com.paullipnyagov.ui.NewMenuFragment$5,android.content.Context)	com.paullipnyagov.ui.NewMenuFragment$5:  void  onRefresh()
com.paullipnyagov.ui.PadsFragment$2:  void  <init>(com.paullipnyagov.ui.PadsFragment)	com.paullipnyagov.ui.PadsFragment:  void  startPlayerDelayed()
com.paullipnyagov.ui.ContactUsFragment:  void  contactUsTask()	com.paullipnyagov.ui.ContactUsFragment:  void  access$100(com.paullipnyagov.ui.ContactUsFragment)
com.paullipnyagov.ui.lightShow.LightShowTimer:  boolean  access$600(com.paullipnyagov.ui.lightShow.LightShowTimer)	com.paullipnyagov.ui.lightShow.LightShowTimer$1:  void  run()
com.paullipnyagov.util.GoogleMediationAdsUtils:  com.google.android.gms.ads.InterstitialAd  access$000(com.paullipnyagov.util.GoogleMediationAdsUtils)	com.paullipnyagov.util.GoogleMediationAdsUtils$2:  void  onClick(android.content.DialogInterface,int)
com.paullipnyagov.onboardinglibrary.OnboardingScene:  void  unMuteVideoPlayer()	com.paullipnyagov.onboardinglibrary.OnboardingScene:  void  access$100(com.paullipnyagov.onboardinglibrary.OnboardingScene)
com.paullipnyagov.onboardinglibrary.OnboardingViewFlipper:  void  setAllowLogScreenNamesToAnalytics(boolean)	com.paullipnyagov.onboardinglibrary.OnboardingView:  void  startOnboarding(boolean)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  setDimensionUserId(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackUserLoggedIn(android.content.Context,java.lang.String)
com.paullipnyagov.util.Util:  void  addPresetIdToWavFile(java.lang.String,int)	com.paullipnyagov.activity.PadsActivity:  void  recordToggle(boolean)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  setOnDismissListener(com.paullipnyagov.ui.dialogs.OnAnyEventListener)	com.paullipnyagov.activity.PadsActivity:  void  showSaveRecordDialogForOldRecord(java.lang.String,java.lang.String,com.paullipnyagov.ui.dialogs.OnAnyEventListener)
com.paullipnyagov.ui.NewMenuFragment$3$1$1:  void  <init>(com.paullipnyagov.ui.NewMenuFragment$3$1)	com.paullipnyagov.ui.NewMenuFragment$3$1:  void  onItemClick(android.widget.AdapterView,android.view.View,int,long)
com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator:  void  adjustBrightness(android.graphics.ColorMatrix,float)	com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator$Builder:  android.graphics.ColorFilter  build()
com.paullipnyagov.ui.lightShow.LightShowTimer:  void  updateFadeOff(long)	com.paullipnyagov.ui.lightShow.LightShowTimer:  void  access$100(com.paullipnyagov.ui.lightShow.LightShowTimer,long)
com.paullipnyagov.videorecorder.AsyncAudioConverter$1:  void  <init>(com.paullipnyagov.videorecorder.AsyncAudioConverter,java.lang.String,android.media.MediaFormat)	com.paullipnyagov.videorecorder.AsyncAudioConverter:  long  attachAudioStream(java.lang.String)
com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader:  void  downloadBitmapDirectlyToFile(java.io.File,java.lang.Runnable,java.lang.String,java.lang.String,boolean)	com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader:  void  downloadBitmapDirectlyToCache(java.io.File,java.lang.Runnable,java.lang.String)
com.paullipnyagov.freshApps.TextFileDownloader:  android.graphics.Bitmap  downloadBitmapRequest(java.lang.String)	com.paullipnyagov.freshApps.TextFileDownloader:  android.graphics.Bitmap  access$100(com.paullipnyagov.freshApps.TextFileDownloader,java.lang.String)
com.paullipnyagov.videorecorder.AsyncAudioConverter:  com.paullipnyagov.videorecorder.OnProgressListener  access$300(com.paullipnyagov.videorecorder.AsyncAudioConverter)	com.paullipnyagov.videorecorder.AsyncAudioConverter$1:  void  run()
com.paullipnyagov.ui.PadsFragment$4:  void  <init>(com.paullipnyagov.ui.PadsFragment,com.paullipnyagov.util.MiddleSeekBar,android.widget.ToggleButton)	com.paullipnyagov.ui.PadsFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.paullipnyagov.ui.view.PullToRefreshListView$HeaderAnimationListener:  void  <init>(com.paullipnyagov.ui.view.PullToRefreshListView,int)	com.paullipnyagov.ui.view.PullToRefreshListView:  void  bounceBackHeader()
com.paullipnyagov.myutillibrary.animations.SpringAnimation:  int  access$600(com.paullipnyagov.myutillibrary.animations.SpringAnimation)	com.paullipnyagov.myutillibrary.animations.SpringAnimation$3:  void  applyTransformation(float,android.view.animation.Transformation)
com.paullipnyagov.network.DownloadAndUnzipTask:  void  onProgressUpdate(java.lang.Integer[])	com.paullipnyagov.network.DownloadAndUnzipTask:  void  onProgressUpdate(java.lang.Object[])
com.paullipnyagov.onboardinglibrary.OnboardingScene$5:  void  <init>(com.paullipnyagov.onboardinglibrary.OnboardingScene)	com.paullipnyagov.onboardinglibrary.OnboardingScene:  void  prepareToShowVideoView()
com.paullipnyagov.ui.view.PullToRefreshListView:  boolean  access$800(com.paullipnyagov.ui.view.PullToRefreshListView)	com.paullipnyagov.ui.view.PullToRefreshListView$HeaderAnimationListener:  void  onAnimationEnd(android.view.animation.Animation)
com.paullipnyagov.data.dto.Preset:  java.lang.String  getDescription()	com.paullipnyagov.ui.PresetPreviewFragment:  void  setPresetParams(com.paullipnyagov.data.dto.Preset,android.view.View$OnClickListener)
com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator:  int  access$200(android.graphics.Bitmap)	com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator$From:  void  <init>(android.graphics.Bitmap)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$8$1:  void  <init>(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$8)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$8:  void  onScanCompleted(java.lang.String,android.net.Uri)
com.paullipnyagov.hiphopdrumpads24.HipHopApplication:  void  crashlyticsLog(java.lang.String,boolean)	com.paullipnyagov.activity.PadsActivity$23:  void  crashlyticsLog(java.lang.String,boolean)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  boolean  access$1002(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog,boolean)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$16:  void  onProgressUpdated(float,boolean)
com.paullipnyagov.ui.PadsFragment:  void  attachSoundsToButtons(java.util.List)	com.paullipnyagov.ui.PadsFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.paullipnyagov.myutillibrary.systemUtils.FileChooser:  java.io.File  getChosenFile(java.lang.String)	com.paullipnyagov.myutillibrary.systemUtils.FileChooser:  java.io.File  access$100(com.paullipnyagov.myutillibrary.systemUtils.FileChooser,java.lang.String)
com.paullipnyagov.ui.SettingsFragment$4:  void  <init>(com.paullipnyagov.ui.SettingsFragment,android.widget.CheckedTextView)	com.paullipnyagov.ui.SettingsFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.paullipnyagov.videorecorder.AsyncVideoWriter:  void  cleanup()	com.paullipnyagov.videorecorder.VideoRecorder:  void  cleanup()
com.paullipnyagov.ui.view.PresetTypeSelectorView:  void  selectPresetType(int)	com.paullipnyagov.ui.view.PresetTypeSelectorView$1:  void  onGlobalLayout()
com.paullipnyagov.videorecorder.AsyncAudioConverter:  long  attachAudioStream(java.lang.String)	com.paullipnyagov.videorecorder.VideoRecorder:  void  <init>(android.content.Context,android.graphics.Bitmap,java.lang.String,com.paullipnyagov.videorecorder.OnProgressListener,java.lang.String)
com.paullipnyagov.ui.VideofeedFragment$3:  void  <init>(com.paullipnyagov.ui.VideofeedFragment,com.paullipnyagov.ui.view.PullToRefreshListView)	com.paullipnyagov.ui.VideofeedFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.paullipnyagov.myutillibrary.androidViews.DoubleArcProgressBar:  void  setStyle(int,int,float,boolean,int)	com.paullipnyagov.myutillibrary.androidViews.DoubleArcProgressBar:  void  init(android.content.Context)
com.paullipnyagov.activity.PadsActivity:  void  onExternalStoragePermissionsGranted()	com.paullipnyagov.activity.PadsActivity:  void  onRequestPermissionsResult(int,java.lang.String[],int[])
com.paullipnyagov.ui.dialogs.SpaceLeftDialog:  void  setOnSaveClickListener(android.view.View$OnClickListener)	com.paullipnyagov.activity.PadsActivity:  void  recordToggle(boolean)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackRecordSavedWithName(android.content.Context,java.lang.String,long)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  registerStats(java.io.File,android.content.Context,int)
com.paullipnyagov.videorecorder.AsyncVideoWriter$1:  void  <init>(com.paullipnyagov.videorecorder.AsyncVideoWriter,android.content.Context)	com.paullipnyagov.videorecorder.AsyncVideoWriter:  void  encode(android.content.Context)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$10:  void  <init>(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  <init>(android.view.View,android.app.Activity)
com.paullipnyagov.myutillibrary.systemUtils.MyThreadPool:  java.util.concurrent.ThreadPoolExecutor  getSecondaryExecutor()	com.paullipnyagov.myutillibrary.systemUtils.MyThreadPool:  void  executeAsyncTaskParallel(android.os.AsyncTask,int)
com.paullipnyagov.ui.view.PresetForInstallView$2:  void  <init>(com.paullipnyagov.ui.view.PresetForInstallView)	com.paullipnyagov.ui.view.PresetForInstallView:  void  showSelf(android.app.Activity,android.widget.FrameLayout,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.myutillibrary.otherUtils.YoutubeUtils:  java.lang.String  getYoutubeBigPreviewUrl(java.lang.String)	com.paullipnyagov.myutillibrary.otherUtils.YoutubeUtils:  java.lang.String  getYoutubeBestMatchingPreview(java.lang.String,int)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  java.lang.Runnable  access$500(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$5:  void  onClick(android.view.View)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  access$000(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog,android.view.View,android.graphics.Bitmap)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$1$1:  void  run()
com.paullipnyagov.videorecorder.wavfile.RawSampleData:  void  close()	com.paullipnyagov.videorecorder.AsyncAudioConverter$1:  void  run()
com.paullipnyagov.hiphopdrumpads24.AdMobMediationInterEvent$1:  void  <init>(com.paullipnyagov.hiphopdrumpads24.AdMobMediationInterEvent)	com.paullipnyagov.hiphopdrumpads24.AdMobMediationInterEvent:  void  requestInterstitialAd(com.google.ads.mediation.customevent.CustomEventInterstitialListener,android.app.Activity,java.lang.String,java.lang.String,com.google.ads.mediation.MediationAdRequest,java.lang.Object)
com.paullipnyagov.myutillibrary.animations.ScaleAnimation$1:  void  <init>(com.paullipnyagov.myutillibrary.animations.ScaleAnimation,android.view.animation.Animation$AnimationListener)	com.paullipnyagov.myutillibrary.animations.ScaleAnimation:  void  <init>(android.view.View,int,float,float,android.view.animation.Animation$AnimationListener,boolean)
com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader$2:  void  onPostExecute(java.lang.Boolean)	com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader$2:  void  onPostExecute(java.lang.Object)
com.paullipnyagov.ui.dialogs.EnterTextDialog:  void  hideKeyboard(android.widget.EditText)	com.paullipnyagov.ui.dialogs.EnterTextDialog:  void  dismiss()
com.paullipnyagov.ui.lightShow.LightShowAnimations:  int[][]  getAnimationSequenceForPadIndex(int)	com.paullipnyagov.ui.lightShow.LightShowTimer:  void  startAnimation(int,boolean)
com.paullipnyagov.ui.NewMenuFragment$1:  void  <init>(com.paullipnyagov.ui.NewMenuFragment,com.paullipnyagov.ui.view.PullToRefreshListView)	com.paullipnyagov.ui.NewMenuFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.paullipnyagov.ui.dialogs.EnterTextDialog:  void  <init>(android.view.View,android.app.Activity,java.lang.String,java.lang.String)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  <init>(android.view.View,android.app.Activity)
com.paullipnyagov.activity.PadsActivity:  void  setViewContainerShift(android.view.View,int)	com.paullipnyagov.activity.PadsActivity:  void  access$500(com.paullipnyagov.activity.PadsActivity,android.view.View,int)
com.paullipnyagov.ui.dialogs.SpaceLeftDialog:  void  setOnCancelClickListener(android.view.View$OnClickListener)	com.paullipnyagov.activity.PadsActivity:  void  recordToggle(boolean)
com.paullipnyagov.ui.SettingsFragment$1:  void  onServiceConnected(com.android.vending.billing.IInAppBillingService)	com.paullipnyagov.util.InAppServiceConnection:  void  onServiceConnected(android.content.ComponentName,android.os.IBinder)
com.paullipnyagov.ui.view.PresetTypeSelectorView:  void  recountLayoutParams()	com.paullipnyagov.ui.view.PresetTypeSelectorView:  void  access$200(com.paullipnyagov.ui.view.PresetTypeSelectorView)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  registerStats(java.io.File,android.content.Context,int)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  saveOrRenameAudioFile(android.content.Context,boolean)
com.paullipnyagov.freshApps.TextFileDownloader$2:  void  <init>(com.paullipnyagov.freshApps.TextFileDownloader,java.lang.String,java.lang.Runnable)	com.paullipnyagov.freshApps.TextFileDownloader:  void  downloadBitmap(java.lang.Runnable,java.lang.String)
com.paullipnyagov.adapter.PresetsAdapter:  com.paullipnyagov.ui.view.PresetTypeSelectorView  getPresetTypeSelectorView()	com.paullipnyagov.ui.NewMenuFragment:  void  bindPresetTypeSelectorView(com.paullipnyagov.adapter.PresetsAdapter)
com.paullipnyagov.onboardinglibrary.OnboardingView$1:  void  <init>(com.paullipnyagov.onboardinglibrary.OnboardingView,android.view.View$OnClickListener)	com.paullipnyagov.onboardinglibrary.OnboardingView:  void  setOnSignInButtonClickListener(android.view.View$OnClickListener)
com.paullipnyagov.onboardinglibrary.Utils:  float  dpToPx(android.content.Context,float)	com.paullipnyagov.onboardinglibrary.OnboardingViewFlipper:  void  initLayout(android.content.Context)
com.paullipnyagov.activity.PadsActivity:  void  showRateUs()	com.paullipnyagov.activity.PadsActivity:  void  onCreate(android.os.Bundle)
com.paullipnyagov.ui.NewMenuFragment$6:  void  <init>(com.paullipnyagov.ui.NewMenuFragment,com.paullipnyagov.adapter.PresetsAdapter)	com.paullipnyagov.ui.NewMenuFragment:  void  bindPresetTypeSelectorView(com.paullipnyagov.adapter.PresetsAdapter)
com.paullipnyagov.ui.PresetPreviewFragment$8:  void  onDownloaded()	com.paullipnyagov.util.PresetChecker$1:  void  onPostExecute(java.lang.String)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  <init>(android.view.View,android.app.Activity)	com.paullipnyagov.activity.PadsActivity:  void  onCreate(android.os.Bundle)
com.paullipnyagov.activity.PadsActivity$15:  void  <init>(com.paullipnyagov.activity.PadsActivity)	com.paullipnyagov.activity.PadsActivity:  void  onCreate(android.os.Bundle)
com.paullipnyagov.ui.PresetPreviewFragment$1:  void  <init>(com.paullipnyagov.ui.PresetPreviewFragment)	com.paullipnyagov.ui.PresetPreviewFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.paullipnyagov.ui.view.PresetTypeSelectorView:  int  access$700(com.paullipnyagov.ui.view.PresetTypeSelectorView,int)	com.paullipnyagov.ui.view.PresetTypeSelectorView$2:  void  onClick(android.view.View)
com.paullipnyagov.videorecorder.wavfile.RawSampleData:  void  convertTo44100Stereo()	com.paullipnyagov.videorecorder.wavfile.RawSampleData:  void  <init>(java.lang.String,boolean,boolean)
com.paullipnyagov.ui.lightShow.LightShowTimer:  void  recycle()	com.paullipnyagov.ui.lightShow.LightShowAnimator:  void  recycle()
com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader:  java.lang.String  downloadTextFileRequest(java.lang.String)	com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader$1:  java.lang.Boolean  doInBackground(java.lang.Void[])
com.paullipnyagov.util.PreferenceUtil:  boolean  isNotShowSpaceLeftWarning(android.content.Context)	com.paullipnyagov.activity.PadsActivity:  void  recordToggle(boolean)
com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator:  void  adjustContrast(android.graphics.ColorMatrix,int)	com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator$Builder:  android.graphics.ColorFilter  build()
com.paullipnyagov.adapter.PresetsAdapter:  void  setContainerHeight(int)	com.paullipnyagov.ui.NewMenuFragment$1:  void  onGlobalLayout()
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  boolean  access$802(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog,boolean)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$10:  boolean  onClick(java.lang.Object[])
com.paullipnyagov.onboardinglibrary.OnboardingScene:  void  <init>(android.content.Context,java.lang.String,java.lang.String,java.lang.String,int,android.widget.VideoView,boolean)	com.paullipnyagov.onboardinglibrary.OnboardingView:  void  createVideoScene(android.content.Context,java.lang.String,java.lang.String,java.lang.String,int,boolean)
com.paullipnyagov.myutillibrary.systemUtils.FileSystemUtils:  java.lang.String  readFileFromAssets(android.app.Activity,java.lang.String)	com.paullipnyagov.freshApps.FreshAppsAdapter:  java.util.ArrayList  loadJSONData(android.app.Activity)
com.paullipnyagov.adapter.RecordsAdapter:  void  setOnChangeListener(com.paullipnyagov.ui.dialogs.OnAnyEventListener)	com.paullipnyagov.ui.RecordsFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.paullipnyagov.activity.PadsActivity$11:  void  <init>(com.paullipnyagov.activity.PadsActivity)	com.paullipnyagov.activity.PadsActivity:  void  onCreate(android.os.Bundle)
com.paullipnyagov.adapter.RecordsAdapter$2:  void  <init>(com.paullipnyagov.adapter.RecordsAdapter)	com.paullipnyagov.adapter.RecordsAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.paullipnyagov.util.GoogleMediationAdsUtils$1:  void  <init>(com.paullipnyagov.util.GoogleMediationAdsUtils)	com.paullipnyagov.util.GoogleMediationAdsUtils:  void  requestNewInterstitial()
com.paullipnyagov.hiphopdrumpads24.HipHopApplication:  void  crashlyticsLogThrowable(java.lang.String)	com.paullipnyagov.activity.PadsActivity$23:  void  crashlyticsLogThrowable(java.lang.String)
com.paullipnyagov.ui.dialogs.SpaceLeftDialog:  void  <init>(android.content.Context,long)	com.paullipnyagov.activity.PadsActivity:  void  recordToggle(boolean)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  access$1500(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog,java.lang.String,java.lang.String,java.lang.String)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$16$1:  void  run()
com.paullipnyagov.videorecorder.AsyncVideoWriter:  void  access$000(com.paullipnyagov.videorecorder.AsyncVideoWriter,android.content.Context)	com.paullipnyagov.videorecorder.AsyncVideoWriter$1:  void  run()
com.paullipnyagov.freshApps.TextFileDownloader$1:  void  <init>(com.paullipnyagov.freshApps.TextFileDownloader,java.lang.String,java.lang.Runnable)	com.paullipnyagov.freshApps.TextFileDownloader:  void  downloadTextFile(java.lang.Runnable,java.lang.String)
com.paullipnyagov.ui.view.PullToRefreshListView:  void  access$1000(com.paullipnyagov.ui.view.PullToRefreshListView,com.paullipnyagov.ui.view.PullToRefreshListView$State)	com.paullipnyagov.ui.view.PullToRefreshListView$HeaderAnimationListener:  void  onAnimationEnd(android.view.animation.Animation)
com.paullipnyagov.controller.PadController:  void  clearPads()	com.paullipnyagov.ui.PadsFragment:  void  completeAttach()
com.paullipnyagov.onboardinglibrary.OnboardingView$3:  void  <init>(com.paullipnyagov.onboardinglibrary.OnboardingView)	com.paullipnyagov.onboardinglibrary.OnboardingView:  void  initLayout(android.content.Context)
com.paullipnyagov.onboardinglibrary.OnboardingScene$2:  void  <init>(com.paullipnyagov.onboardinglibrary.OnboardingScene,android.app.Activity,java.lang.String,java.lang.String,java.lang.String)	com.paullipnyagov.onboardinglibrary.OnboardingScene:  void  <init>(android.app.Activity,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,android.widget.ImageView$ScaleType)
com.paullipnyagov.videorecorder.VideoRecorder:  void  <init>(android.content.Context,android.graphics.Bitmap,java.lang.String,com.paullipnyagov.videorecorder.OnProgressListener,java.lang.String)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  handleShareButtonClick(java.lang.String,java.lang.String)
com.paullipnyagov.controller.PadController:  void  tap()	com.paullipnyagov.ui.PadsFragment$3:  boolean  onTouch(android.view.View,android.view.MotionEvent)
com.paullipnyagov.ui.RecordsFragment:  java.util.List  access$000(com.paullipnyagov.ui.RecordsFragment)	com.paullipnyagov.ui.RecordsFragment$1:  void  onEvent(java.lang.Object[])
com.paullipnyagov.myutillibrary.otherUtils.MiscUtils:  void  setViewBackgroundTint(android.view.View,android.content.res.ColorStateList)	com.paullipnyagov.myutillibrary.otherUtils.MiscUtils:  void  setViewBackgroundTint(android.view.View,int)
com.paullipnyagov.ui.dialogs.EnterTextDialog:  com.paullipnyagov.ui.dialogs.OnBooleanClickListener  access$300(com.paullipnyagov.ui.dialogs.EnterTextDialog)	com.paullipnyagov.ui.dialogs.EnterTextDialog$3:  void  onClick(android.view.View)
com.paullipnyagov.ui.view.PresetTypeSelectorView:  int  getTypeSelectorElementCoord(int)	com.paullipnyagov.ui.view.PresetTypeSelectorView:  int  access$700(com.paullipnyagov.ui.view.PresetTypeSelectorView,int)
com.paullipnyagov.myutillibrary.systemUtils.FileChooser:  android.widget.ListView  access$000(com.paullipnyagov.myutillibrary.systemUtils.FileChooser)	com.paullipnyagov.myutillibrary.systemUtils.FileChooser$1:  void  onItemClick(android.widget.AdapterView,android.view.View,int,long)
com.paullipnyagov.videorecorder.AsyncVideoWriter:  java.lang.String  access$102(com.paullipnyagov.videorecorder.AsyncVideoWriter,java.lang.String)	com.paullipnyagov.videorecorder.AsyncVideoWriter$1:  void  run()
com.paullipnyagov.ui.lightShow.LightShowTimer:  void  access$100(com.paullipnyagov.ui.lightShow.LightShowTimer,long)	com.paullipnyagov.ui.lightShow.LightShowTimer$1:  void  run()
com.paullipnyagov.myutillibrary.imageUtils.ImageProcessingUtils:  void  copyImagePartForBlur(android.graphics.Bitmap,android.graphics.Bitmap)	com.paullipnyagov.ui.PresetPreviewFragment:  void  updateBlurBg(android.view.View,android.widget.ImageView,android.graphics.Bitmap)
com.paullipnyagov.data.dto.Preset:  java.lang.String  getPath(int)	com.paullipnyagov.util.PresetChecker:  void  downloadCurrentPads(android.app.Activity,com.paullipnyagov.data.dto.Preset,com.paullipnyagov.util.PresetChecker$OnPresetDownloaded)
com.paullipnyagov.ui.lightShow.LightShowTimer:  boolean  access$200(com.paullipnyagov.ui.lightShow.LightShowTimer)	com.paullipnyagov.ui.lightShow.LightShowTimer$1:  void  run()
com.paullipnyagov.ui.lightShow.LightShowAnimator:  void  padPressed(int)	com.paullipnyagov.ui.PadsFragment$3:  boolean  onTouch(android.view.View,android.view.MotionEvent)
com.paullipnyagov.freshApps.TextFileDownloader$1:  void  onPostExecute(java.lang.Boolean)	com.paullipnyagov.freshApps.TextFileDownloader$1:  void  onPostExecute(java.lang.Object)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$16$1:  void  <init>(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$16,boolean)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$16:  void  onProgressUpdated(float,boolean)
